"SIDG09151",-0.109107156820614,1.49627161207114,0.446592589436125,0.287054075603116,0.897570529631206,-0.634063787275672,0.281135584456705,0.552494070675387,0.11767834182468,0.115232961147266,0.450390227380686,-0.0261219413893428,0.45275818346032,0.712100405156413,0.0823940719693338,0.44468964209455,0.344815934472921,-0.0418906487123568,0.55424706953221,0.624175739968205,0.235037683369199,0.854734274697722,0.043552518546179,-0.549150213608528,-0.900949865311498,1.16561306326976,0.252790213650511,0.0830213396988075,1.45679647872565,0.800688511524236,0.0704186725576418,0.78498656295079,0.0128212458470923,0.604934587838472,0.417268527956526,0.416782305428668,-0.63623151311759,0.110942551586956,0.445165637638821,1.07309103152545,1.3022820174442,0.501979060754066,1.1965812997914,0.165652898971918,-0.0295338427099212,0.731374726523363,0.654143175208585,0.859602043928625,0.490535590718808,0.861682717070713,-0.337714069032803,0.849148914359127,0.0525691427111476,0.317826845847146,1.45105899477942,1.18146012223923,-0.60514457757395,0.597751733639962,0.104788964605861,0.915319379756764,0.786822051571739,0.0627985774313722,-0.176891154120409,1.91556129141775,0.406039585721988,-0.342041661805549,0.897233327908364,0.110328489494379,0.65454897446949,0.215341914248635,0.347382030498357,1.02349794978635,1.00623126171042,-0.476101838900688,0.633279266176384,-0.210965361876936
"SIDG12045",0.556285607841836,1.33838193863614,-0.753081955231297,1.19541167539265,0.81233150796198,0.96927796254373,0.944642292937179,1.05089324910604,1.15643881915145,0.612479254879654,0.0905311569192681,0.904197123745643,0.272354328361437,1.54336772048582,-0.556940279923665,0.500631533383167,1.04772306663643,0.796477302972158,1.8671335939379,0.405313597231163,1.05212232688953,0.228411312565721,1.38642470903447,0.663989452037788,0.474440272836263,0.844199441059665,-1.15535520652721,1.26896021142864,1.10127582021048,0.552073161281367,1.37196450902679,0.658242839598527,-0.1186705223888,0.401415656207217,0.509651996047994,0.454150021555578,1.06619353175238,0.794470679607005,0.583417109782553,0.555935513203604,1.21818063129979,0.389593209000009,1.24509277356553,1.01189454495168,0.610210080133928,0.928361516400924,1.30079744526716,0.971440516405937,-0.101841236190834,0.956965660576034,0.0135555457119687,0.11099593612873,-0.039816320926984,-1.45791220473812,0.459777243304076,0.861794016444606,0.244261368087835,0.79119790608323,0.893992855467858,0.889606229893677,1.33814641729497,0.896176157155258,0.855131077844901,1.4361947775942,0.948908684402663,0.452129561337869,0.50214283718655,0.65183733720061,1.1538551869131,1.01743939003801,0.351980864198161,0.55908023537693,0.556285607841836,0.89639412255589,0.71204973598317,1.1695173102117
"SIDG12046",0.0160580383309968,1.00405927199942,-0.339141833695477,1.314440124682,0.842437815867812,1.19707740923194,0.51568719569698,0.734652225678641,1.0283340916815,0.109669839623283,-0.16206313586056,1.24711179723997,0.290554117513324,1.27911480818466,-0.736443248860406,0.254913653638165,0.8679826808735,0.411666588536528,1.73523782765967,0.28812016148561,0.986897612071171,0.760681858424364,1.04411682348356,0.457064661750899,0.160861500888093,0.433364472330899,1.43612166033678,1.14724240790679,0.881983356709373,1.2180432486657,1.25868679192189,0.0931875275004105,-0.637207548540746,0.338942385873367,0.660243199526474,0.0937809363600095,1.01065363874853,0.488602671837333,0.33708874740216,0.780430909639723,1.1531537022701,-0.277676585572392,1.18848657598911,0.638597118689376,0.351364381044256,0.871771635067388,0.9701667501888,0.174076608476229,-0.559582285032214,0.72561242775623,0.139003020990825,0.488204637686317,0.383746510252107,0.689578298057061,-0.352093208415019,0.5424266031692,0.152511472375178,0.764302054663196,0.420658740786167,0.611910193738644,1.06522048210772,0.201053617762229,-0.025890340213131,1.11524528089514,0.786927244845702,0.160861500888093,0.0618290321911474,0.556273522262227,0.922577419322548,0.454596484509144,0.232483673169924,-0.0238837466910265,-0.12585164552389,0.487009573087891,0.377977633289856,0.837416511700985
"SIDG12265",0.305078809856551,0.903035194390243,0.853456122024125,0.14659956408389,0.457231156866471,0.891407125833992,0.398147688089915,0.988275203743388,0.403337610129315,0.0149674783665698,1.09718431479489,1.07431095624677,1.23877113087732,0.381347010646003,0.662529805016143,0.423110474497232,-0.275895213012331,0.502448079655911,0.411301544131597,0.236430339036309,0.0830333927854508,0.600282927647441,0.489359008447253,0.487543353786845,-1.28641029069292,0.393353840613034,1.21877544081349,0.252030315515362,0.174071862129818,1.2050720741739,0.131897106819395,0.709296184330837,0.346300003384721,0.508492344698926,0.763265743411994,1.02311543608018,-0.375509502707347,0.0506234706526247,0.898157928685871,-0.189030426869055,0.880608536240903,0.89755076951015,-0.0332331913660718,1.3148901740514,0.83917997201614,0.554799963932724,0.677208741581737,0.579485234564382,0.282572005483577,0.350983230811592,0.947960905501326,0.10893498756851,0.825399899812305,0.964217510689239,-0.33916304729179,0.721226394680945,0.370747847832327,0.404886596954139,-0.391560503550779,0.403509900889014,-0.407717496278283,0.402302912225232,-0.0531723593209204,1.00882048062521,0.460081460662906,0.802018173666425,1.28054719009334,1.40593127865926,0.320219181945435,1.14727914229828,0.982147461484014,0.645612740081975,0.761323918008645,0.55657492457592,0.550203722318135,0.0597155437229534
"SIDG12982",-0.0982291121125439,0.898366069849984,0.542350089836961,1.10747317956385,0.771711412269618,-0.330257182464276,0.574525537579857,0.852007624468694,0.761349213415892,0.439014213376992,-0.0486954163911119,1.9627249263734,0.570896853925602,0.520938543622806,1.11686649380492,0.0824802955099517,-0.10382781044485,0.672651498477481,0.689603309861608,0.394254716961411,0.172975271399866,-0.101724195817439,1.32928271421772,1.13624238186258,0.29785867148407,-0.180751077607016,0.122076536643033,0.346291483673589,0.469140257788547,1.30368700671342,-0.61892061875391,1.44595225800436,0.489641427919563,1.70586090411419,1.08801470655857,0.638367379582425,0.452319193211432,0.655071842253706,0.470989915305464,1.17697879153599,0.707660134805541,0.204871659062782,0.227464021878635,0.832968344348596,-0.369049976241746,0.425897346893777,0.288846635542562,0.631597387215635,0.962307034412148,0.778029079247111,0.787682350539583,0.445121020613243,-0.197740685126476,0.91787502989057,-0.41455092294078,-0.0349389740839021,0.384539785948857,0.653566061402972,0.203876338052412,0.625709115702205,1.00280391866903,0.259851196168406,1.09338038937781,1.07756154069021,0.262187022308538,0.929911189103309,0.555561054887464,0.67706643504939,0.163649450496548,0.66375580653342,0.0434381158942692,0.900656505301802,0.211314427982813,0.462076520200027,0.981740140580274,1.2320464214659
"SIDG13821",1.50246474430113,1.00162225963838,1.40063627368726,0.741464381832676,0.603079943965043,1.36502815623646,-0.390342489393193,0.948858048899353,0.882576571148865,-0.634980987940602,1.69628815496131,-0.199426070285896,1.53226587009498,0.628694535349362,0.512788228433425,0.0498467876355967,0.490734772381842,1.42639675573136,0.452127994765814,0.518407950924245,0.154017517153044,0.0425581370957613,-0.0897035962324184,0.167268373831728,-0.985105667740977,0.363576486252548,1.21765319386847,0.579107209292229,0.488271994801359,0.3271026700152,0.842976803454757,1.11760039835498,0.472981151483852,0.548620354070672,0.313536962272846,0.171793206564614,0.233875551035595,0.316754366757235,0.90656494118741,0.722358079734248,0.811990695592795,1.42073485774731,-0.531472557191903,0.527183788708652,0.5398451509939,0.820200874685079,0.528054913837183,0.267608838596371,0.284264912046587,0.74998622515784,-0.659600039357861,-0.00166297233327505,1.22277502747475,0.667319352780254,-0.323870330442965,0.68100423465823,0.211163456325134,-0.11331639079891,0.496546872401285,0.244269626878097,0.399533495344615,-0.418208436504871,0.285528704699169,1.36591234117928,0.655970129590711,0.313940006732257,1.04651586798165,0.757173913267757,0.0540611927489388,1.18052137455719,0.0394969985041421,-0.777101279676663,0.49441159246917,0.363202980695933,0.0106393489052376,-0.23770206538238
"SIDG13984",0.557581220334346,0.877979709494805,0.91926181994777,1.072925923707,0.923226096127935,0.31428672050868,0.66497380209284,1.27287919714508,1.15095685766664,0.380724551899663,0.530365340210963,0.152633047006877,0.945392165467667,0.978583519512179,0.318506874529761,1.01488432430052,1.15836586765887,0.73419947079906,1.40295655770404,0.925368886268678,1.21588942905993,0.313726016443751,0.738668783306934,0.961618448166378,1.00350754620675,0.824138823538894,0.331406892115087,-1.11578088528504,0.985309966030819,1.15987445483268,1.15123167827234,0.811772782596311,0.199504783456588,0.896467586890243,0.77695550233651,1.16071445673482,0.149268971047739,0.916728363062883,1.10700317065248,1.28829382592147,1.07847073002576,0.710239593910302,0.509658395546077,0.481803202599215,0.676439418932125,0.62004950776481,1.107532511751,0.277866918281623,0.249317021916456,1.10389108297081,0.703362407540085,0.00245329566296223,0.696551270689716,0.659175469274437,-0.37422929125006,1.419991244482,0.364029384215129,0.956528043191925,0.262732139720398,1.02575026911481,1.08743820503584,0.839695670515483,1.0724765889227,1.37406890193042,0.931393232315452,1.05558949868885,0.966637324616404,-0.163934597352703,0.507386716160918,0.987282129014063,0.787248137073368,0.126113902486681,0.229256649727428,1.06072048212783,0.910832862176143,0.747937936718254
"SIDG14064",0.355236483584433,1.0419966323102,1.07627446669488,1.12307994095175,0.870541511568879,0.0915457069863534,0.564925055456289,1.24325054986042,1.05591765075264,-0.080139746649041,-0.23726253937601,-0.124493701679588,0.860116677373173,0.860006795538429,0.300405721032347,1.27565629594944,1.00658859043623,0.494622161447746,1.41138547505278,0.935928641116959,1.45162005208848,0.361761512894938,0.743757350733231,1.00866850282823,1.40793339421257,0.816918593709632,0.50740762939317,-0.922139413986151,0.980890661913138,1.13454279558124,1.09187985666454,0.943508859708226,0.154199841691079,0.932276786638633,0.642001966023765,1.37671859196576,0.392091745460592,1.04536452849806,1.08962829165191,1.36166889057448,1.21403184625559,0.767925551170675,0.555733743216045,0.802766473064795,0.706139448623069,0.568525862397522,1.11241352313692,0.215899273647849,0.258578513335874,1.08703481096741,0.849930212251825,0.256086140294027,0.665948857061588,0.551638642043365,0.0849555352711423,1.53703322751353,0.158150799559881,0.715549767102891,0.252202419904676,1.00850211520081,1.04752086680606,1.0854817907192,1.2735216719781,1.51685210293213,0.704292196994826,0.68794260114062,0.947883706346421,0.392647964332612,0.359035590281553,0.879771797281341,0.177229358700927,-0.0668320844299256,0.160784956308201,1.00498476190775,0.89164553590153,0.684013524982185
"SIDG14498",0.84523360230303,0.85641535254604,0.382302554824851,0.357036589168314,0.303507495579214,-0.329505049585914,0.271199960178092,0.471010717186044,-0.00359113643410055,0.158071300364904,0.0159082932990689,-0.231706448478389,-0.122037330566852,0.624481027667026,0.922615925019582,0.596449584138325,0.0188535112453193,0.987672368942658,0.327973128904303,0.680485308265745,0.348440309964582,0.936640357024755,0.830692834147181,0.364090627339595,0.183216775716229,0.889979659491973,0.470108405569638,0.62430583870868,1.07325533665576,0.961313072200069,0.472181725608091,0.621935838056831,-0.404315436523375,0.281104386117504,0.333621137067146,0.615428120514511,0.406936929842895,0.776923832112554,1.49587316412586,0.194895995795735,-0.866560505253058,0.577011555089634,0.754552001930263,0.307236212890439,0.406987015759431,0.630043252407822,0.109228705541051,0.596981273855514,0.40851265924571,0.466213146979343,0.0611812343477428,0.606707601789577,0.691410251788218,0.239954073246833,0.700629702734028,0.508638721395278,0.689020385809772,0.515318977325645,0.363472282132751,0.493948032171232,0.559198288426882,0.871984418772864,1.03827816747635,0.875310874216798,-2.66115636229903,0.344845486752726,0.450237948158059,0.263767384241292,0.32877099966216,0.3012175360857,0.624463511040631,0.297541576787481,1.87717420224362,0.293903591695841,0.453401750781308,0.409835119987971
"SIDG19159",1.13758651680354,-1.17827425542663,1.10002493494095,0.528518237194353,0.557238421681184,0.421661860962781,0.802834930052035,1.36686927910234,1.64371422728338,-0.440863417252058,0.426751678481384,0.607099027953829,0.892709365892203,0.693543374348823,1.32659832562839,-0.0566832652000316,0.429645285773387,0.725306738341907,0.564559724118455,0.868012429298938,1.09880233309289,0.0745052302278884,0.376614467468652,0.241952136307809,0.114467982983854,0.368065622049877,0.879446009912208,0.0141345002824778,0.480649158403004,0.227111632979833,0.599588152371206,0.858076870194748,0.733660491507987,1.08771171353269,0.813495568917469,0.750103992941882,0.428922890851169,0.0607154389509962,1.53528113503874,1.16700089359605,1.06632199909666,1.06376651384434,0.186754497594441,0.620212667919949,0.69867244401073,0.872115139505254,0.901821784013543,0.162718569756935,0.452415209362666,0.120933604056043,1.16137557769372,1.10428899568217,0.313028212995646,0.594929825382627,0.0595551961933181,0.803282047922438,-0.474693747763803,-0.299920496917997,0.489391880512053,0.894699412613503,0.578999109480879,0.783362005128842,0.0991695389258303,0.951783834288019,1.08429118058053,-0.299920496917997,0.962059480319709,1.02439293845936,0.0969593165419838,0.604795691855503,-1.4235442056485,0.215792748167664,0.40916065008925,-0.0967879181235497,0.0745052302278884,0.25380530499223
"SIDG21468",0.844128990721977,0.125773984853412,0.461304895618829,0.61561194654889,0.259114822100855,0.731048798397441,0.57278937013843,0.830942074603044,0.0848736908307813,0.370316720143765,0.106628659224957,0.619364148667377,0.576673767072437,0.408231722097729,0.441560629561845,0.401992848220632,0.598965448826419,0.758799376739036,0.503991143129958,0.585176671678309,0.311167844336098,0.361115121925016,0.981147044618604,0.489925711970571,0.0184296809134271,0.23480200192919,0.295683644371421,0.602008823791613,0.523579373042593,1.34001911396094,0.250053518576654,0.268110117971785,0.789209394946624,0.654088477992014,0.482413935576425,0.768798206811542,-0.241071805303756,0.304417385221818,0.560276545989667,0.605044716573563,0.688571661554983,0.60882911661515,-0.347834213866403,0.542064275090317,1.04699948339479,0.624598150671989,0.59132403355671,0.0860282947176821,0.515455338693546,0.460452981982365,0.780033194154475,0.586716383557439,0.425885328939525,0.28098872164559,0.609584606860236,0.12017375408893,0.592090306474302,0.0257221160859546,0.500696014377948,0.513824098341301,1.23629184912294,0.455329120825459,0.951731024289089,1.67768587494136,0.325510035375956,1.14036515269106,0.917483904631789,0.556340142378672,0.855321050120824,0.276051294967347,-0.130371368695992,0.449324286922666,1.20030939900198,1.48164878338375,0.497392069217434,0.425008616962992
"SIDG22055",0.450303351360841,0.38480790433629,0.148978314664021,0.325160350635531,0.614649524331623,0.240139665220463,0.304435824155512,0.840264421843917,0.0196866525054518,-0.246646755733546,-1.07740638265133,0.370158086459405,0.125809087621562,0.0271449579822581,0.546042221480075,-0.104406053289395,0.134718181188258,1.32180292186798,-0.186228191242191,0.642361407165588,0.140849397451025,0.866547203111482,0.102907286025922,0.809026784233182,0.706489077303433,0.546535169932976,0.199929388954133,0.424511391902224,0.999661104555241,1.27285541950088,0.263788519591719,0.419616194293824,0.0930644609932219,0.00614967113614683,-0.10028635160535,0.895288859085047,0.835176878374066,1.21149821003101,1.10938583474602,0.0345594681069527,-0.10523160902071,0.344972189080397,0.297251238933864,-0.285097692075945,1.26003614750546,0.722882243311489,0.394851427915445,0.565126022207213,0.523657969707133,0.19342737949917,0.350740529153609,0.472447080754411,0.101505856974109,-0.242957381462165,0.669478142475944,0.755461344350062,0.870366587288152,1.17277965741553,0.804213484455279,-0.515312832986903,0.955167305600372,1.99608099550567,1.14424656353303,1.16646094141354,0.820583732809124,-0.333631239272291,0.20381458416112,-0.024462432891094,-0.0847529336488454,-0.760471194999732,0.9530259470667,-0.612673419275071,0.0788688370985358,1.34845903395975,0.277890055451683,0.0673962998356657
